1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.089923315s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
minoptime-node_17-node_14 1630
maxoptime-node_17-node_14 2813
readoptime-node_17-node_14 189
1883 2624 1410 1540 
200 189 220 193 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_11 2632
maxoptime-node_1-node_11 2858
readoptime-node_1-node_11 569
2289 1701 1794 
569 931 943 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_6 1296
maxoptime-node_8-node_6 8493
readoptime-node_8-node_6 472
1848 4105 8009 811 
785 472 483 485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_11 3443
maxoptime-node_19-node_11 4870
readoptime-node_19-node_11 668
2775 3842 
668 1028 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_0 1518
maxoptime-node_16-node_0 2639
readoptime-node_16-node_0 175
1335 1760 2464 
182 188 175 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_7 2471
maxoptime-node_4-node_7 2829
readoptime-node_4-node_7 557
1914 2250 
557 579 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_5 2599
maxoptime-node_17-node_5 4853
readoptime-node_17-node_5 239
4437 2360 2745 
416 239 263 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_3 2337
maxoptime-node_12-node_3 2599
readoptime-node_12-node_3 569
1768 1772 2016 
569 579 583 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_7 1847
maxoptime-node_15-node_7 3804
readoptime-node_15-node_7 551
2543 2626 1295 1651 2392 
562 1177 551 567 568 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 2067
maxoptime-node_4-node_18 3100
readoptime-node_4-node_18 588
1479 2511 
588 588 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_17 1770
maxoptime-node_8-node_17 3033
readoptime-node_8-node_17 334
2287 2681 1436 1699 
556 352 334 352 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_14 2142
maxoptime-node_3-node_14 3851
readoptime-node_3-node_14 198
1924 2551 3652 
218 210 198 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_3 2597
maxoptime-node_12-node_3 3326
readoptime-node_12-node_3 586
2011 2090 2130 
586 944 1195 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_16 2071
maxoptime-node_1-node_16 2613
readoptime-node_1-node_16 495
1575 1922 2110 
495 505 502 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_19 3104
maxoptime-node_12-node_19 3166
readoptime-node_12-node_19 485
2619 2666 
485 499 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_19 806
maxoptime-node_0-node_19 4439
readoptime-node_0-node_19 570
1579 3863 236 
574 576 570 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_5 3297
maxoptime-node_11-node_5 5119
readoptime-node_11-node_5 376
2920 4238 
376 881 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_7 2000
maxoptime-node_14-node_7 6120
readoptime-node_14-node_7 563
5209 1850 1437 2007 
911 1743 563 919 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_11 1471
maxoptime-node_16-node_11 2843
readoptime-node_16-node_11 614
2057 2220 850 
614 622 620 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_17 2527
maxoptime-node_4-node_17 3302
readoptime-node_4-node_17 334
2193 2195 2947 
334 343 354 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_11 2514
maxoptime-node_17-node_11 2544
readoptime-node_17-node_11 601
1578 1913 1919 
966 601 613 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_9 3039
maxoptime-node_3-node_9 5433
readoptime-node_3-node_9 607
4513 2432 2647 
919 607 916 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_3 2124
maxoptime-node_15-node_3 6368
readoptime-node_15-node_3 591
1714 2179 2864 1532 
1792 593 3504 591 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_19 1443
maxoptime-node_15-node_19 2115
readoptime-node_15-node_19 650
793 1465 
650 650 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_13 2337
maxoptime-node_7-node_13 3388
readoptime-node_7-node_13 261
3126 2068 2638 
261 268 267 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_1 530
maxoptime-node_2-node_1 3968
readoptime-node_2-node_1 26
489 503 1653 1779 2718 3357 3916 
48 26 57 38 54 39 52 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_8 2364
maxoptime-node_16-node_8 3351
readoptime-node_16-node_8 480
1884 2317 2601 
480 753 749 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_19 4735
maxoptime-node_9-node_19 5297
readoptime-node_9-node_19 587
3830 4710 
904 587 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_8 749
maxoptime-node_1-node_8 3569
readoptime-node_1-node_8 483
582 3078 265 1751 
485 490 483 485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_16 992
maxoptime-node_2-node_16 3980
readoptime-node_2-node_16 559
2536 3412 433 
877 568 559 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_14 786
maxoptime-node_0-node_14 4551
readoptime-node_0-node_14 142
563 644 681 1229 2666 3201 4379 
412 142 158 258 258 530 171 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_5 2533
maxoptime-node_3-node_5 3241
readoptime-node_3-node_5 436
2097 2793 
436 447 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_3 1279
maxoptime-node_0-node_3 5069
readoptime-node_0-node_3 739
2067 4330 532 
746 739 746 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_2 1831
maxoptime-node_19-node_2 3354
readoptime-node_19-node_2 115
1700 3034 3239 
130 129 115 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_19 2682
maxoptime-node_15-node_19 4001
readoptime-node_15-node_19 624
3377 1750 
624 931 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_8 2700
maxoptime-node_18-node_8 6834
readoptime-node_18-node_8 522
2006 2177 5384 
801 522 1449 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_6 2665
maxoptime-node_5-node_6 3757
readoptime-node_5-node_6 553
2096 3203 
568 553 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_10 2700
maxoptime-node_11-node_10 4948
readoptime-node_11-node_10 344
2329 3601 4399 
370 344 549 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_15 1177
maxoptime-node_12-node_15 3736
readoptime-node_12-node_15 495
2524 2728 3223 681 
510 806 513 495 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_1 2448
maxoptime-node_12-node_1 2776
readoptime-node_12-node_1 79
2368 2497 2676 
79 101 99 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_8 1421
maxoptime-node_4-node_8 2277
readoptime-node_4-node_8 481
940 1786 
481 490 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_17 1527
maxoptime-node_9-node_17 5179
readoptime-node_9-node_17 342
3562 4409 972 1908 
554 770 554 342 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_1 1974
maxoptime-node_9-node_1 4127
readoptime-node_9-node_1 78
2690 4044 1896 2665 
83 83 78 97 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_10 2271
maxoptime-node_16-node_10 4047
readoptime-node_16-node_10 339
1704 2895 3707 
567 579 339 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_13 1095
maxoptime-node_12-node_13 3126
readoptime-node_12-node_13 183
911 2527 2650 2919 
183 205 205 206 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_9 2806
maxoptime-node_4-node_9 3657
readoptime-node_4-node_9 610
1436 3046 
1370 610 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_10 2014
maxoptime-node_6-node_10 4000
readoptime-node_6-node_10 345
1668 1958 2193 3127 
345 366 360 872 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_15 2253
maxoptime-node_1-node_15 5811
readoptime-node_1-node_15 527
2294 5283 1199 3812 
860 527 1054 539 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_15 2297
maxoptime-node_4-node_15 2987
readoptime-node_4-node_15 498
2488 1783 1946 
498 514 822 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_4 1724
maxoptime-node_0-node_4 3810
readoptime-node_0-node_4 225
1948 3580 1405 1471 
225 229 319 319 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_10 2576
maxoptime-node_15-node_10 6266
readoptime-node_15-node_10 426
2387 2473 5822 1917 
426 432 443 658 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_11 2467
maxoptime-node_18-node_11 3975
readoptime-node_18-node_11 701
1766 3268 
701 707 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_11 2223
maxoptime-node_1-node_11 3643
readoptime-node_1-node_11 732
2910 1484 2220 
732 738 1084 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_0 2269
maxoptime-node_12-node_0 2833
readoptime-node_12-node_0 95
2167 2606 2727 
102 95 105 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_16 2186
maxoptime-node_4-node_16 4170
readoptime-node_4-node_16 564
3605 1315 
564 870 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_11 2426
maxoptime-node_12-node_11 3428
readoptime-node_12-node_11 604
1465 2104 2234 2251 
960 604 1194 607 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_3 2508
maxoptime-node_11-node_3 4217
readoptime-node_11-node_3 569
3647 1930 2094 
569 578 604 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_8 2182
maxoptime-node_11-node_8 4397
readoptime-node_11-node_8 486
1212 2293 3903 
969 486 493 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_12 2052
maxoptime-node_18-node_12 2602
readoptime-node_18-node_12 460
1587 2142 
464 460 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_17 1562
maxoptime-node_1-node_17 5438
readoptime-node_1-node_17 327
2250 5110 1207 1791 
335 327 354 557 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_9 2049
maxoptime-node_16-node_9 3842
readoptime-node_16-node_9 512
2555 1537 2253 
1286 512 1282 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_4 1549
maxoptime-node_16-node_4 2140
readoptime-node_16-node_4 297
1251 1839 
297 300 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_5 4300
maxoptime-node_9-node_5 4841
readoptime-node_9-node_5 503
3796 3973 3865 
503 867 515 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_14 1122
maxoptime-node_17-node_14 3688
readoptime-node_17-node_14 214
3380 901 1379 1900 
308 220 214 308 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_9 2837
maxoptime-node_17-node_9 7551
readoptime-node_17-node_9 819
904 1573 2300 2302 
6647 1263 1260 819 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_16 3896
maxoptime-node_6-node_16 5231
readoptime-node_6-node_16 559
3021 3355 4671 
874 560 559 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 2044
maxoptime-node_4-node_18 2224
readoptime-node_4-node_18 379
1665 1839 
379 385 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_1 1962
maxoptime-node_9-node_1 6418
readoptime-node_9-node_1 57
4280 6361 1893 3267 
68 57 68 66 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_11 1201
maxoptime-node_3-node_11 4879
readoptime-node_3-node_11 571
618 3333 4308 
583 577 571 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_16 2016
maxoptime-node_10-node_16 2815
readoptime-node_10-node_16 564
2250 1451 1799 
565 564 869 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_0 2825
maxoptime-node_11-node_0 3728
readoptime-node_11-node_0 1
2823 2869 3718 
1 24 10 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_7 1623
maxoptime-node_10-node_7 4120
readoptime-node_10-node_7 557
1234 1874 2959 1050 1949 
557 575 1161 572 572 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_15 2563
maxoptime-node_4-node_15 4041
readoptime-node_4-node_15 491
1748 2300 3523 
815 491 517 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_19 1990
maxoptime-node_17-node_19 2988
readoptime-node_17-node_19 485
2356 2490 1505 
495 497 485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_19 1702
maxoptime-node_1-node_19 3640
readoptime-node_1-node_19 485
1201 1316 1615 2840 
500 499 485 799 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_19 2440
maxoptime-node_17-node_19 3542
readoptime-node_17-node_19 622
2490 1817 1896 
1052 622 622 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_13 1800
maxoptime-node_16-node_13 2543
readoptime-node_16-node_13 338
1455 2096 2185 
344 338 357 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_3 2346
maxoptime-node_15-node_3 3138
readoptime-node_15-node_3 574
1473 1764 2188 2563 
929 581 577 574 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_14 1224
maxoptime-node_5-node_14 3715
readoptime-node_5-node_14 142
2688 3124 3531 964 1254 1634 1959 
531 172 184 259 142 162 263 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_11 3012
maxoptime-node_19-node_11 5186
readoptime-node_19-node_11 667
2344 4510 
667 676 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_8 2767
maxoptime-node_3-node_8 5055
readoptime-node_3-node_8 492
2274 2919 4084 
492 492 971 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_1 1518
maxoptime-node_19-node_1 2699
readoptime-node_19-node_1 72
1432 1879 2395 2601 
85 72 99 98 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_15 2749
maxoptime-node_3-node_15 9154
readoptime-node_3-node_15 496
8652 2252 3380 3894 
501 496 498 502 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_2 1284
maxoptime-node_10-node_2 2582
readoptime-node_10-node_2 126
1089 2111 2392 2417 2449 
195 126 183 136 133 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_5 1723
maxoptime-node_10-node_5 6511
readoptime-node_10-node_5 283
3122 3336 3553 1440 
437 283 2957 283 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_13 1171
maxoptime-node_7-node_13 4181
readoptime-node_7-node_13 240
3075 3604 930 
469 577 240 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_14 531
maxoptime-node_4-node_14 2237
readoptime-node_4-node_14 148
1708 1892 2089 366 552 694 
172 148 148 165 257 163 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_0 2301
maxoptime-node_11-node_0 5784
readoptime-node_11-node_0 57
4788 5726 2240 
57 58 61 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_9 1869
maxoptime-node_17-node_9 5728
readoptime-node_17-node_9 548
2427 4351 1314 1320 
1372 1376 1372 548 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_7 2588
maxoptime-node_3-node_7 4807
readoptime-node_3-node_7 628
1959 3640 4138 
628 1167 631 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 2278
maxoptime-node_4-node_18 3546
readoptime-node_4-node_18 581
1697 2961 
581 584 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_6 1870
maxoptime-node_9-node_6 3699
readoptime-node_9-node_6 473
1396 3225 1401 1913 
474 473 1485 480 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_3 3361
maxoptime-node_12-node_3 4077
readoptime-node_12-node_3 594
2648 2767 3138 
947 594 939 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_14 1536
maxoptime-node_10-node_14 4633
readoptime-node_10-node_14 151
1373 4468 1332 1812 2135 
163 164 261 151 166 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_8 1969
maxoptime-node_18-node_8 3693
readoptime-node_18-node_8 485
1482 1546 3199 
486 485 493 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_9 2151
maxoptime-node_5-node_9 2881
readoptime-node_5-node_9 513
1618 1636 1637 
1263 811 513 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_14 1421
maxoptime-node_9-node_14 3058
readoptime-node_9-node_14 159
2860 2898 1169 2674 
166 159 251 231 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_7 1868
maxoptime-node_10-node_7 3896
readoptime-node_10-node_7 551
2312 2386 1317 1539 3334 
572 567 551 568 562 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_8 3674
maxoptime-node_11-node_8 6131
readoptime-node_11-node_8 480
3185 4000 4707 
488 480 1423 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_0 1059
maxoptime-node_9-node_0 4504
readoptime-node_9-node_0 25
1034 3366 4475 1646 
25 33 28 38 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_15 2081
maxoptime-node_7-node_15 3740
readoptime-node_7-node_15 487
1593 2138 2374 2908 2935 
487 813 487 499 804 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_10 1354
maxoptime-node_6-node_10 3356
readoptime-node_6-node_10 397
1921 2085 2950 936 
400 397 406 417 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_9 1760
maxoptime-node_13-node_9 2962
readoptime-node_13-node_9 542
1217 1881 1969 
542 1080 551 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_10 1886
maxoptime-node_3-node_10 4940
readoptime-node_3-node_10 479
1405 3131 4461 
480 1201 479 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_15 1762
maxoptime-node_13-node_15 4260
readoptime-node_13-node_15 496
1266 1694 1746 3744 
496 1056 813 516 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_8 818
maxoptime-node_1-node_8 5145
readoptime-node_1-node_8 439
2088 4697 364 1645 
439 447 453 728 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_0 2397
maxoptime-node_8-node_0 3352
readoptime-node_8-node_0 7
2375 2409 2495 3333 
21 17 7 19 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_16 2528
maxoptime-node_4-node_16 3860
readoptime-node_4-node_16 564
1961 3296 
567 564 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_15 1461
maxoptime-node_3-node_15 4439
readoptime-node_3-node_15 492
3722 969 2679 3384 
497 492 816 1055 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_16 3477
maxoptime-node_11-node_16 5417
readoptime-node_11-node_16 500
2966 3719 4906 
511 500 511 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_16 2445
maxoptime-node_12-node_16 5384
readoptime-node_12-node_16 563
1879 2455 4312 
566 563 1071 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_7 3795
maxoptime-node_19-node_7 5021
readoptime-node_19-node_7 635
2623 4385 
1171 635 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_3 3527
maxoptime-node_19-node_3 3952
readoptime-node_19-node_3 699
2821 3252 
705 699 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_0 2014
maxoptime-node_3-node_0 2869
readoptime-node_3-node_0 49
1958 2777 2812 
56 49 57 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_1 887
maxoptime-node_10-node_1 6012
readoptime-node_10-node_1 27
2668 2934 3778 836 5947 
58 27 35 51 64 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_19 2059
maxoptime-node_17-node_19 4939
readoptime-node_17-node_19 485
1570 2852 2924 
489 2087 485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_6 2760
maxoptime-node_2-node_6 3514
readoptime-node_2-node_6 557
2199 2538 2945 
561 557 568 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_4 1958
maxoptime-node_12-node_4 2482
readoptime-node_12-node_4 175
2290 1783 
192 175 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_5 542
maxoptime-node_2-node_5 3098
readoptime-node_2-node_5 283
256 1239 1592 1788 2796 
286 283 302 438 302 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_8 2865
maxoptime-node_18-node_8 4229
readoptime-node_18-node_8 439
1745 2753 3257 
1119 439 971 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_10 1213
maxoptime-node_13-node_10 4132
readoptime-node_13-node_10 478
3643 735 735 1021 
488 709 478 491 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_12 1767
maxoptime-node_5-node_12 3441
readoptime-node_5-node_12 440
1323 3000 
443 440 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_7 3469
maxoptime-node_11-node_7 4433
readoptime-node_11-node_7 631
2829 3261 3280 
639 1171 631 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_11 2362
maxoptime-node_16-node_11 3491
readoptime-node_16-node_11 615
1806 2876 1742 
622 615 620 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_2 654
maxoptime-node_14-node_2 3642
readoptime-node_14-node_2 70
557 3329 3498 947 1241 1338 2156 
97 86 143 83 70 123 82 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_4 3686
maxoptime-node_9-node_4 4477
readoptime-node_9-node_4 171
3514 4176 
171 300 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_8 2187
maxoptime-node_18-node_8 3646
readoptime-node_18-node_8 584
1602 1766 3061 
584 1500 585 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_2 1877
maxoptime-node_10-node_2 5313
readoptime-node_10-node_2 132
1745 2760 3144 5180 1502 
132 142 186 132 422 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_11 2298
maxoptime-node_1-node_11 3203
readoptime-node_1-node_11 612
1686 2588 1483 
612 614 958 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_16 2011
maxoptime-node_11-node_16 5473
readoptime-node_11-node_16 564
3680 4599 1446 
866 874 564 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 1119
maxoptime-node_4-node_18 3157
readoptime-node_4-node_18 497
2659 621 
497 498 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_5 1639
maxoptime-node_13-node_5 7974
readoptime-node_13-node_5 245
1237 1879 3842 6512 
401 254 245 1461 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_0 508
maxoptime-node_2-node_0 2815
readoptime-node_2-node_0 6
2570 2792 501 1013 1455 1584 1897 
27 22 6 18 15 27 19 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_1 1506
maxoptime-node_6-node_1 4878
readoptime-node_6-node_1 73
1433 2362 4787 
73 109 91 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_19 2495
maxoptime-node_10-node_19 4785
readoptime-node_10-node_19 892
1923 1440 3893 
892 1055 892 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_0 1807
maxoptime-node_5-node_0 3993
readoptime-node_5-node_0 32
1774 2106 2377 2492 3960 
33 32 32 32 33 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_15 2586
maxoptime-node_3-node_15 6086
readoptime-node_3-node_15 518
2643 4547 1770 2348 
518 1539 815 3019 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_0 1891
maxoptime-node_11-node_0 3663
readoptime-node_11-node_0 54
1833 3239 3605 
58 54 58 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_1 1400
maxoptime-node_4-node_1 3584
readoptime-node_4-node_1 32
1988 2235 3534 1331 1396 1673 
44 59 49 68 32 44 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_19 2406
maxoptime-node_12-node_19 3450
readoptime-node_12-node_19 584
1811 2865 
594 584 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_12 1424
maxoptime-node_13-node_12 1796
readoptime-node_13-node_12 384
1157 1236 1405 1039 
394 393 391 384 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_7 1738
maxoptime-node_9-node_7 4152
readoptime-node_9-node_7 551
1177 1363 3587 1292 2578 
561 573 565 551 576 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_15 2914
maxoptime-node_4-node_15 6428
readoptime-node_4-node_15 498
2120 2496 5930 
794 818 498 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_3 3660
maxoptime-node_19-node_3 12913
readoptime-node_19-node_3 708
2600 12204 
1060 708 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_11 2351
maxoptime-node_16-node_11 4540
readoptime-node_16-node_11 675
1676 2222 3525 
675 1871 1015 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_6 1240
maxoptime-node_12-node_6 4369
readoptime-node_12-node_6 473
2628 2877 767 1520 
488 1491 473 486 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_14 1300
maxoptime-node_10-node_14 3279
readoptime-node_10-node_14 146
1049 3118 1378 2496 2978 
250 160 159 146 167 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_4 2898
maxoptime-node_13-node_4 5764
readoptime-node_13-node_4 170
2727 2815 3174 4165 5472 
170 170 187 186 292 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_1 1415
maxoptime-node_5-node_1 19258
readoptime-node_5-node_1 32
1675 1812 1821 2577 3039 19205 1340 
32 34 44 52 51 52 74 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_15 2128
maxoptime-node_2-node_15 4552
readoptime-node_2-node_15 497
1625 1785 1959 3008 
503 519 497 1543 

1 : performance.go:190 (operations.Test2)    - 
